dateTime_UTC,ax,ay,az,gx,gy,gz,Actividades
1999-01-15 09:45:47.914100,-0.1694,0.4542,-10.1053,0.81,2.97,1.49,Quieta
1999-01-15 09:45:47.983300,-0.1741,0.4434,-10.1077,0.83,2.99,1.44,Quieta
1999-01-15 09:45:48.052400,-0.167,0.4482,-10.1143,0.8,2.88,1.18,Quieta
1999-01-15 09:45:48.121600,-0.1783,0.4428,-10.1119,0.96,2.97,1.18,Quieta
1999-01-15 09:45:48.190800,-0.1682,0.4458,-10.1059,0.67,2.9,1.17,Quieta
1999-01-15 09:45:48.260000,-0.1711,0.4524,-10.1101,0.86,2.92,1.32,Quieta
1999-01-15 09:45:48.329100,-0.1759,0.4458,-10.1036,0.71,2.99,1.43,Quieta
1999-01-15 09:45:48.398300,-0.1694,0.441,-10.1071,1.05,3.04,1.31,Quieta
1999-01-15 09:45:48.467500,-0.1747,0.4458,-10.1048,1.09,3.01,1.47,Quieta
1999-01-15 09:45:48.536700,-0.1688,0.447,-10.1048,0.88,2.97,1.28,Quieta
1999-01-15 09:45:48.605900,-0.1819,0.4494,-10.1161,0.92,3.05,1.25,Quieta
1999-01-15 09:45:48.675000,-0.1753,0.4344,-10.1191,1.09,3.21,1.33,Quieta
1999-01-15 09:45:48.744200,-0.1807,0.4404,-10.1137,1.12,3.05,1.35,Quieta
1999-01-15 09:45:48.813400,-0.1777,0.4494,-10.1024,0.89,3.04,1.34,Quieta
1999-01-15 09:45:48.882600,-0.1747,0.444,-10.1036,1.01,3.07,1.33,Quieta
1999-01-15 09:45:48.951700,-0.1759,0.4464,-10.1012,0.68,3.12,1.16,Quieta
1999-01-15 09:45:49.020900,-0.1676,0.4404,-10.1215,0.98,2.95,1.24,Quieta
1999-01-15 09:45:49.090100,-0.1682,0.4338,-10.1107,0.91,2.92,1.17,Quieta
1999-01-15 09:45:49.159300,-0.1759,0.4482,-10.1095,0.88,2.94,1.2,Quieta
1999-01-15 09:45:49.228400,-0.1729,0.4524,-10.1155,1.1,2.94,1.24,Quieta
1999-01-15 09:45:49.297600,-0.1849,0.4446,-10.1012,0.96,3.13,1.25,Quieta
1999-01-15 09:45:49.366800,-0.1741,0.447,-10.1125,0.73,3.0,1.38,Quieta
1999-01-15 09:45:49.436000,-0.1729,0.4512,-10.1083,1.01,2.92,1.18,Quieta
1999-01-15 09:45:49.505100,-0.1819,0.4458,-10.1107,0.61,2.87,1.2,Quieta
1999-01-15 09:45:49.574300,-0.1711,0.4452,-10.1167,0.83,2.95,1.2,Quieta
1999-01-15 09:45:49.643500,-0.1735,0.4494,-10.1042,1.11,3.0,1.36,Quieta
1999-01-15 09:45:49.712700,-0.1705,0.4428,-10.1197,1.12,2.84,1.1,Quieta
1999-01-15 09:45:49.781800,-0.1777,0.45,-10.1036,0.93,2.73,1.18,Quieta
1999-01-15 09:45:49.851000,-0.1771,0.4458,-10.1173,0.97,2.86,1.24,Quieta
1999-01-15 09:45:49.920200,-0.1741,0.4512,-10.1065,0.87,3.12,1.21,Quieta
1999-01-15 09:45:49.989400,-0.1765,0.45,-10.1053,0.74,3.03,1.14,Quieta
1999-01-15 09:45:50.058500,-0.1682,0.4416,-10.1042,0.83,3.05,1.23,Quieta
1999-01-15 09:45:50.127700,-0.1753,0.4452,-10.1053,0.74,3.09,1.3,Quieta
1999-01-15 09:45:50.196900,-0.1735,0.4506,-10.1036,0.94,2.99,1.21,Quieta
1999-01-15 09:45:50.266100,-0.1664,0.4416,-10.1107,0.83,3.07,1.4,Quieta
1999-01-15 09:45:50.335200,-0.1771,0.4524,-10.1161,1.09,3.11,1.31,Quieta
1999-01-15 09:45:50.404400,-0.1789,0.4416,-10.1083,1.0,2.84,1.43,Quieta
1999-01-15 09:45:50.473600,-0.1699,0.4476,-10.1089,0.8,2.76,1.44,Quieta
1999-01-15 09:45:50.542800,-0.1676,0.4488,-10.1197,0.93,2.88,1.3,Quieta
1999-01-15 09:45:50.611900,-0.1652,0.447,-10.1149,0.94,3.16,1.26,Quieta
1999-01-15 09:45:50.681100,-0.1729,0.4464,-10.1197,0.97,3.05,1.21,Quieta
1999-01-15 09:45:50.750300,-0.1759,0.4404,-10.1095,0.74,2.9,1.23,Quieta
1999-01-15 09:45:50.819500,-0.1819,0.4428,-10.1107,0.6,3.05,1.35,Quieta
1999-01-15 09:45:50.888700,-0.1694,0.4452,-10.1101,0.52,2.89,1.3,Quieta
1999-01-15 09:45:50.957800,-0.1753,0.447,-10.1042,0.73,2.87,1.27,Quieta
1999-01-15 09:45:51.027000,-0.1825,0.45,-10.1077,0.8,2.88,1.28,Quieta
1999-01-15 09:45:51.096200,-0.1729,0.4494,-10.1089,0.86,2.87,1.24,Quieta
1999-01-15 09:45:51.165400,-0.1652,0.4578,-10.1179,0.83,2.76,1.22,Quieta
1999-01-15 09:45:51.234500,-0.1699,0.45,-10.1125,0.73,2.78,1.25,Quieta
1999-01-15 09:45:51.303700,-0.1634,0.444,-10.1191,0.99,2.66,1.41,Quieta
1999-01-15 09:45:51.372900,-0.1622,0.456,-10.1125,0.8,2.85,1.21,Quieta
1999-01-15 09:45:51.442100,-0.1664,0.444,-10.1161,0.68,3.21,1.37,Quieta
1999-01-15 09:45:51.511200,-0.1765,0.4518,-10.1221,0.99,2.9,1.24,Quieta
1999-01-15 09:45:51.580400,-0.1741,0.4518,-10.0964,0.72,3.0,1.44,Quieta
1999-01-15 09:45:51.649600,-0.1747,0.4476,-10.0874,0.91,2.8,1.23,Quieta
1999-01-15 09:45:51.718800,-0.1682,0.4524,-10.1155,0.77,2.86,1.23,Quieta
1999-01-15 09:45:51.787900,-0.1628,0.4356,-10.1119,0.67,2.83,1.32,Quieta
1999-01-15 09:45:51.857100,-0.1753,0.4452,-10.1167,0.94,2.91,1.5,Quieta
1999-01-15 09:45:51.926300,-0.1735,0.4506,-10.1071,0.78,3.08,1.14,Quieta
1999-01-15 09:45:51.995500,-0.1825,0.4458,-10.1131,0.57,3.23,1.23,Quieta
1999-01-15 09:45:52.064600,-0.1801,0.447,-10.1221,1.01,3.13,1.22,Quieta
1999-01-15 09:45:52.133800,-0.1771,0.4548,-10.1161,0.95,3.08,1.23,Quieta
1999-01-15 09:45:52.203000,-0.1795,0.4518,-10.1137,0.88,2.88,1.27,Quieta
1999-01-15 09:45:52.272200,-0.1676,0.4548,-10.1101,1.01,2.91,1.43,Quieta
1999-01-15 09:45:52.341300,-0.1813,0.4524,-10.1095,0.81,2.74,1.21,Quieta
1999-01-15 09:45:52.410500,-0.1783,0.4536,-10.1137,0.93,2.77,1.23,Quieta
1999-01-15 09:45:52.479700,-0.1825,0.4434,-10.1137,0.93,2.84,1.23,Quieta
1999-01-15 09:45:52.548900,-0.1741,0.4464,-10.1024,0.91,2.71,1.17,Quieta
1999-01-15 09:45:52.618000,-0.1717,0.4524,-10.1101,0.86,2.86,1.23,Quieta
1999-01-15 09:45:52.687200,-0.1777,0.4458,-10.1083,0.82,3.17,1.29,Quieta
1999-01-15 09:45:52.756400,-0.1759,0.453,-10.1053,1.06,3.0,1.25,Quieta
1999-01-15 09:45:52.825600,-0.1676,0.4494,-10.1101,1.02,2.94,1.07,Quieta
1999-01-15 09:45:52.894700,-0.1705,0.4554,-10.1167,0.59,2.76,1.27,Quieta
1999-01-15 09:45:52.963900,-0.1795,0.4404,-10.1059,0.8,2.95,1.28,Quieta
1999-01-15 09:45:53.033100,-0.1741,0.4536,-10.1167,0.97,3.02,1.35,Quieta
1999-01-15 09:45:53.102300,-0.1717,0.4464,-10.1083,0.8,2.93,1.37,Quieta
1999-01-15 09:45:53.171500,-0.1741,0.447,-10.1095,0.95,2.84,1.39,Quieta
1999-01-15 09:45:53.240600,-0.1694,0.4446,-10.1113,0.76,2.8,1.3,Quieta
1999-01-15 09:45:53.309800,-0.1664,0.447,-10.1179,0.63,2.98,1.3,Quieta
1999-01-15 09:45:53.379000,-0.1789,0.4518,-10.1227,0.9,3.0,1.33,Quieta
1999-01-15 09:45:53.448200,-0.1723,0.4494,-10.1083,1.02,3.11,1.36,Quieta
1999-01-15 09:45:53.517300,-0.1658,0.4542,-10.1179,1.0,3.08,1.46,Quieta
1999-01-15 09:45:53.586500,-0.1723,0.4464,-10.1137,0.95,2.96,1.38,Quieta
1999-01-15 09:45:53.655700,-0.1711,0.4494,-10.1095,1.03,3.18,1.23,Quieta
1999-01-15 09:45:53.724900,-0.1676,0.4488,-10.1131,1.16,2.98,1.5,Quieta
1999-01-15 09:45:53.794000,-0.1729,0.4572,-10.1143,0.79,3.12,1.07,Quieta
1999-01-15 09:45:53.863200,-0.1723,0.4392,-10.1197,0.83,3.34,1.23,Quieta
1999-01-15 09:45:53.932400,-0.1747,0.4488,-10.1012,0.74,3.0,1.35,Quieta
1999-01-15 09:45:54.001600,-0.1682,0.4452,-10.1053,0.58,3.21,1.38,Quieta
1999-01-15 09:45:54.070700,-0.1699,0.4488,-10.1197,0.88,3.26,1.23,Quieta
1999-01-15 09:45:54.139900,-0.1759,0.4392,-10.1113,0.96,3.12,1.42,Quieta
1999-01-15 09:45:54.209100,-0.1777,0.4434,-10.1059,0.82,3.28,1.37,Quieta
1999-01-15 09:45:54.278300,-0.1819,0.453,-10.1137,0.75,2.94,1.36,Quieta
1999-01-15 09:45:54.347400,-0.1699,0.447,-10.1107,0.87,3.03,1.32,Quieta
1999-01-15 09:45:54.416600,-0.1682,0.4482,-10.1197,1.2,3.13,1.27,Quieta
1999-01-15 09:45:54.485800,-0.1676,0.4488,-10.1071,0.87,2.89,1.29,Quieta
1999-01-15 09:45:54.555000,-0.1801,0.4566,-10.1185,0.99,2.93,1.31,Quieta
1999-01-15 09:45:54.624100,-0.1843,0.444,-10.1071,1.04,2.9,1.29,Quieta
1999-01-15 09:45:54.693300,-0.1723,0.4458,-10.1077,0.97,2.78,1.44,Quieta
1999-01-15 09:45:54.762500,-0.1682,0.4464,-10.1185,1.03,2.77,1.3,Quieta
1999-01-15 09:45:54.831700,-0.1783,0.4452,-10.1221,0.97,2.82,1.24,Quieta
1999-01-15 09:45:54.900800,-0.1682,0.4518,-10.1125,0.83,2.99,1.23,Quieta
1999-01-15 09:45:54.970000,-0.1694,0.4476,-10.1018,0.94,3.19,1.47,Quieta
1999-01-15 09:45:55.039200,-0.1789,0.4494,-10.1042,1.02,2.92,1.36,Quieta
1999-01-15 09:45:55.108400,-0.164,0.4458,-10.1077,0.89,2.89,1.21,Quieta
1999-01-15 09:45:55.177600,-0.1711,0.447,-10.1071,0.8,2.84,1.13,Quieta
1999-01-15 09:45:55.246700,-0.1789,0.4458,-10.1149,0.94,2.98,1.23,Quieta
1999-01-15 09:45:55.315900,-0.1723,0.4518,-10.1155,0.76,2.79,1.26,Quieta
1999-01-15 09:45:55.385100,-0.1658,0.4512,-10.1191,0.82,3.03,1.2,Quieta
1999-01-15 09:45:55.454300,-0.1729,0.4506,-10.1161,1.09,3.02,1.21,Quieta
1999-01-15 09:45:55.523400,-0.1819,0.4488,-10.1083,0.88,2.98,1.35,Quieta
1999-01-15 09:45:55.592600,-0.1622,0.4446,-10.1215,0.74,2.75,1.18,Quieta
1999-01-15 09:45:55.661800,-0.1747,0.4392,-10.1143,1.05,3.09,1.21,Quieta
1999-01-15 09:45:55.731000,-0.1682,0.4476,-10.1197,0.88,3.11,1.28,Quieta
1999-01-15 09:45:55.800100,-0.1729,0.45,-10.1137,1.09,2.89,1.41,Quieta
1999-01-15 09:45:55.869300,-0.1753,0.4446,-10.1036,1.03,2.91,1.29,Quieta
1999-01-15 09:45:55.938500,-0.1747,0.4428,-10.1131,0.87,2.95,1.33,Quieta
1999-01-15 09:45:56.007700,-0.1813,0.4506,-10.1209,0.94,2.98,1.27,Quieta
1999-01-15 09:45:56.076800,-0.1831,0.4458,-10.1173,0.86,3.02,1.37,Quieta
1999-01-15 09:45:56.146000,-0.1699,0.4542,-10.1155,0.79,2.72,1.41,Quieta
1999-01-15 09:45:56.215200,-0.1711,0.4506,-10.1155,0.63,2.83,1.25,Quieta
1999-01-15 09:45:56.284400,-0.1688,0.4476,-10.1125,0.71,2.95,1.25,Quieta
1999-01-15 09:45:56.353500,-0.1729,0.4392,-10.1036,0.98,3.0,1.35,Quieta
1999-01-15 09:45:56.422700,-0.1753,0.4422,-10.1065,0.95,2.8,1.3,Quieta
1999-01-15 09:45:56.491900,-0.1759,0.4494,-10.1173,1.0,2.74,1.26,Quieta
1999-01-15 09:45:56.561100,-0.1783,0.45,-10.1137,0.78,3.11,1.44,Quieta
1999-01-15 09:45:56.630200,-0.1753,0.4452,-10.1125,1.04,3.07,1.11,Quieta
1999-01-15 09:45:56.699400,-0.1646,0.4494,-10.1227,1.07,2.93,1.3,Quieta
1999-01-15 09:45:56.768600,-0.1735,0.4572,-10.1125,0.9,3.04,1.4,Quieta
1999-01-15 09:45:56.837800,-0.1723,0.4482,-10.1101,1.0,2.98,1.26,Quieta
1999-01-15 09:45:56.906900,-0.1801,0.4398,-10.1119,1.05,3.0,1.35,Quieta
1999-01-15 09:45:56.976100,-0.1694,0.4524,-10.1059,0.87,2.98,1.39,Quieta
1999-01-15 09:45:57.045300,-0.1741,0.4458,-10.1036,0.86,3.28,1.3,Quieta
1999-01-15 09:45:57.114500,-0.1735,0.453,-10.1048,1.15,3.26,1.09,Quieta
1999-01-15 09:45:57.183600,-0.1676,0.4458,-10.1048,1.07,3.07,1.21,Quieta
1999-01-15 09:45:57.252800,-0.1682,0.4446,-10.1221,0.98,2.7,1.25,Quieta
1999-01-15 09:45:57.322000,-0.1813,0.4494,-10.1071,0.95,2.6,1.28,Quieta
1999-01-15 09:45:57.391200,-0.1807,0.4476,-10.1179,0.88,3.07,1.1,Quieta
1999-01-15 09:45:57.460400,-0.1711,0.4356,-10.1095,0.81,2.9,1.17,Quieta
1999-01-15 09:45:57.529500,-0.1688,0.4398,-10.1065,1.0,2.85,1.1,Quieta
1999-01-15 09:45:57.598700,-0.1652,0.4476,-10.1053,0.74,3.02,1.13,Quieta
1999-01-15 09:45:57.667900,-0.1747,0.4518,-10.1036,0.75,3.05,1.32,Quieta
1999-01-15 09:45:57.737100,-0.1688,0.4428,-10.1161,0.8,3.0,1.37,Quieta
1999-01-15 09:45:57.806200,-0.1699,0.4488,-10.1042,0.91,3.12,1.29,Quieta
1999-01-15 09:45:57.875400,-0.1658,0.4542,-10.1137,0.78,3.17,1.36,Quieta
1999-01-15 09:45:57.944600,-0.1789,0.4524,-10.1053,0.83,3.02,1.23,Quieta
1999-01-15 09:45:58.013800,-0.1753,0.453,-10.1131,0.88,3.05,1.32,Quieta
1999-01-15 09:45:58.082900,-0.1741,0.4518,-10.1053,0.84,2.94,1.37,Quieta
1999-01-15 09:45:58.152100,-0.1705,0.4488,-10.1065,0.86,3.15,1.43,Quieta
1999-01-15 09:45:58.221300,-0.1694,0.4464,-10.1059,0.97,3.05,1.37,Quieta
1999-01-15 09:45:58.290500,-0.1699,0.4518,-10.1119,1.0,2.91,1.17,Quieta
1999-01-15 09:45:58.359600,-0.1705,0.4416,-10.1107,1.09,2.86,1.22,Quieta
1999-01-15 09:45:58.428800,-0.1699,0.4488,-10.1083,1.0,2.94,1.17,Quieta
1999-01-15 09:45:58.498000,-0.1705,0.4368,-10.1239,1.1,2.9,1.33,Quieta
1999-01-15 09:45:58.567200,-0.1783,0.4572,-10.1113,1.11,2.94,1.17,Quieta
1999-01-15 09:45:58.636300,-0.1789,0.4512,-10.1113,1.02,2.99,1.23,Quieta
1999-01-15 09:45:58.705500,-0.1723,0.45,-10.1065,0.79,2.91,1.37,Quieta
1999-01-15 09:45:58.774700,-0.1717,0.4452,-10.1048,0.88,3.01,1.33,Quieta
1999-01-15 09:45:58.843900,-0.1735,0.4488,-10.1191,1.06,3.13,1.37,Quieta
1999-01-15 09:45:58.913000,-0.1753,0.4482,-10.1071,0.8,3.12,1.26,Quieta
1999-01-15 09:45:58.982200,-0.1783,0.4374,-10.1089,0.98,3.17,1.29,Quieta
1999-01-15 09:45:59.051400,-0.1759,0.4446,-10.1101,0.69,3.1,1.41,Quieta
1999-01-15 09:45:59.120600,-0.1676,0.4536,-10.1042,0.77,2.84,1.26,Quieta
1999-01-15 09:45:59.189700,-0.1783,0.4464,-10.1161,0.7,3.31,1.28,Quieta
1999-01-15 09:45:59.258900,-0.1747,0.4512,-10.103,0.94,3.19,1.33,Quieta
1999-01-15 09:45:59.328100,-0.1741,0.4476,-10.1179,1.05,3.18,1.3,Quieta
1999-01-15 09:45:59.397300,-0.1682,0.4494,-10.1131,1.09,3.06,1.3,Quieta
1999-01-15 09:45:59.466400,-0.1729,0.4368,-10.1149,0.95,3.01,1.42,Quieta
1999-01-15 09:45:59.535600,-0.161,0.4422,-10.1036,0.9,3.32,1.36,Quieta
1999-01-15 09:45:59.604800,-0.1783,0.4506,-10.1107,0.94,2.95,1.3,Quieta
1999-01-15 09:45:59.674000,-0.167,0.4494,-10.1185,0.85,2.98,1.23,Quieta
1999-01-15 09:45:59.743200,-0.1711,0.4536,-10.1161,0.94,2.86,1.21,Quieta
1999-01-15 09:45:59.812300,-0.1676,0.444,-10.0994,0.67,2.9,1.19,Quieta
1999-01-15 09:45:59.881500,-0.1741,0.4464,-10.1077,1.04,2.71,1.31,Quieta
1999-01-15 09:45:59.950700,-0.1723,0.4428,-10.1113,0.82,2.76,1.25,Quieta
1999-01-15 09:46:00.019900,-0.1795,0.447,-10.1161,0.7,2.82,1.4,Quieta
1999-01-15 09:46:00.089000,-0.1765,0.4452,-10.1101,0.91,2.94,1.41,Quieta
1999-01-15 09:46:00.158200,-0.1682,0.4542,-10.1089,1.12,2.96,1.42,Quieta
1999-01-15 09:46:00.227400,-0.1723,0.4422,-10.1036,0.98,3.06,1.27,Quieta
1999-01-15 09:46:00.296600,-0.1735,0.4476,-10.1065,0.91,3.05,1.47,Quieta
1999-01-15 09:46:00.365700,-0.1652,0.453,-10.1143,0.87,2.84,1.42,Quieta
1999-01-15 09:46:00.434900,-0.1729,0.4392,-10.1071,0.73,2.6,1.5,Quieta
1999-01-15 09:46:00.504100,-0.1688,0.4482,-10.1149,0.71,3.08,1.39,Quieta
1999-01-15 09:46:00.573300,-0.1723,0.4452,-10.1227,0.88,3.03,1.23,Quieta
1999-01-15 09:46:00.642400,-0.1741,0.4542,-10.1113,0.88,2.98,1.35,Quieta
1999-01-15 09:46:00.711600,-0.1604,0.4506,-10.1257,0.94,2.84,1.3,Quieta
1999-01-15 09:46:00.780800,-0.1634,0.4422,-10.1149,0.98,3.26,1.29,Quieta
1999-01-15 09:46:00.850000,-0.1783,0.4398,-10.1137,0.8,3.3,1.39,Quieta
1999-01-15 09:46:00.919100,-0.1652,0.441,-10.1131,0.71,2.9,1.41,Quieta
1999-01-15 09:46:00.988300,-0.1652,0.4512,-10.1191,0.93,3.16,1.5,Quieta
1999-01-15 09:46:01.057500,-0.1747,0.447,-10.1101,0.79,3.21,1.46,Quieta
1999-01-15 09:46:01.126700,-0.1771,0.441,-10.1101,0.96,3.25,1.37,Quieta
1999-01-15 09:46:01.195800,-0.1705,0.4548,-10.1119,0.93,3.45,1.34,Quieta
1999-01-15 09:46:01.265000,-0.1813,0.4362,-10.1131,0.92,3.22,1.29,Quieta
1999-01-15 09:46:01.334200,-0.1729,0.4464,-10.1077,0.86,3.09,1.3,Quieta
1999-01-15 09:46:01.403400,-0.1753,0.4476,-10.1167,0.83,3.09,1.3,Quieta
1999-01-15 09:46:01.472500,-0.1747,0.4542,-10.1059,0.98,3.04,1.16,Quieta
1999-01-15 09:46:01.541700,-0.1729,0.4494,-10.1239,0.94,3.19,1.33,Quieta
1999-01-15 09:46:01.610900,-0.1717,0.4428,-10.1131,1.08,3.09,1.25,Quieta
1999-01-15 09:46:01.680100,-0.1652,0.447,-10.1107,0.87,2.9,1.21,Quieta
1999-01-15 09:46:01.749200,-0.1699,0.441,-10.1125,1.0,3.11,1.2,Quieta
1999-01-15 09:46:01.818400,-0.1688,0.4494,-10.1257,0.86,3.16,1.26,Quieta
1999-01-15 09:46:01.887600,-0.1699,0.4506,-10.1293,0.73,3.1,1.44,Quieta
1999-01-15 09:46:01.956800,-0.1729,0.4374,-10.1107,1.1,3.09,1.38,Quieta
1999-01-15 09:46:02.026000,-0.1759,0.45,-10.1251,0.96,3.04,1.15,Quieta
1999-01-15 09:46:02.095100,-0.1717,0.447,-10.1065,0.74,2.94,1.25,Quieta
1999-01-15 09:46:02.164300,-0.1777,0.4446,-10.1179,0.94,2.99,1.14,Quieta
1999-01-15 09:46:02.233500,-0.1676,0.447,-10.1101,0.92,2.97,1.28,Quieta
1999-01-15 09:46:02.302700,-0.1688,0.4434,-10.1197,0.74,3.04,1.44,Quieta
1999-01-15 09:46:02.371800,-0.1789,0.4482,-10.1167,0.92,2.98,1.3,Quieta
1999-01-15 09:46:02.441000,-0.1688,0.4476,-10.1095,1.05,3.13,1.42,Quieta
1999-01-15 09:46:02.510200,-0.1765,0.4476,-10.1107,1.07,3.01,1.3,Quieta
1999-01-15 09:46:02.579400,-0.1723,0.4428,-10.1119,0.91,3.17,1.19,Quieta
1999-01-15 09:46:02.648500,-0.1747,0.4464,-10.1071,1.04,3.02,1.27,Quieta
1999-01-15 09:46:02.717700,-0.1747,0.4512,-10.1137,0.86,3.12,1.44,Quieta
1999-01-15 09:46:02.786900,-0.1747,0.4542,-10.1167,1.01,3.07,1.37,Quieta
1999-01-15 09:46:02.856100,-0.1819,0.4482,-10.1089,1.25,2.9,1.32,Quieta
1999-01-15 09:46:02.925200,-0.1735,0.4464,-10.1095,0.87,2.72,1.3,Quieta
1999-01-15 09:46:02.994400,-0.1664,0.4482,-10.1131,0.88,2.69,1.42,Quieta
1999-01-15 09:46:03.063600,-0.1658,0.4452,-10.1065,0.99,2.63,1.3,Quieta
1999-01-15 09:46:03.132800,-0.1765,0.4476,-10.1161,0.95,2.56,1.37,Quieta
1999-01-15 09:46:03.201900,-0.1688,0.4386,-10.1101,0.88,2.9,1.26,Quieta
1999-01-15 09:46:03.271100,-0.1771,0.4584,-10.1185,0.69,3.0,1.28,Quieta
1999-01-15 09:46:03.340300,-0.1747,0.4512,-10.1095,0.94,2.92,1.33,Quieta
1999-01-15 09:46:03.409500,-0.1795,0.4446,-10.1119,0.66,2.58,1.3,Quieta
1999-01-15 09:46:03.478600,-0.1807,0.4464,-10.1167,0.91,2.88,1.37,Quieta
1999-01-15 09:46:03.547800,-0.1759,0.4512,-10.1077,0.78,2.96,1.36,Quieta
1999-01-15 09:46:03.617000,-0.1694,0.4464,-10.1053,0.95,3.19,1.44,Quieta
1999-01-15 09:46:03.686200,-0.1705,0.4566,-10.1077,0.94,3.02,1.23,Quieta
1999-01-15 09:46:03.755300,-0.1688,0.4488,-10.1119,0.94,3.12,1.37,Quieta
1999-01-15 09:46:03.824500,-0.1664,0.45,-10.1089,0.88,3.05,1.37,Quieta
1999-01-15 09:46:03.893700,-0.1795,0.4452,-10.1065,0.82,3.0,1.16,Quieta
1999-01-15 09:46:03.962900,-0.167,0.4476,-10.1018,0.88,2.99,1.28,Quieta
1999-01-15 09:46:04.032000,-0.1807,0.4488,-10.1059,0.73,2.9,1.37,Quieta
1999-01-15 09:46:04.101200,-0.1717,0.4452,-10.1113,0.8,2.74,1.21,Quieta
1999-01-15 09:46:04.170400,-0.1735,0.4482,-10.1131,0.66,2.92,1.38,Quieta
1999-01-15 09:46:04.239600,-0.1753,0.4422,-10.1101,0.68,3.11,1.35,Quieta
1999-01-15 09:46:04.308800,-0.1765,0.4506,-10.1018,0.96,2.82,1.23,Quieta
1999-01-15 09:46:04.377900,-0.1694,0.4464,-10.1101,1.15,2.9,1.23,Quieta
1999-01-15 09:46:04.447100,-0.1777,0.4494,-10.1048,1.13,3.05,1.23,Quieta
1999-01-15 09:46:04.516300,-0.1723,0.4464,-10.1089,0.82,2.76,1.13,Quieta
1999-01-15 09:46:04.585500,-0.1694,0.4506,-10.1173,0.8,2.76,1.24,Quieta
1999-01-15 09:46:04.654600,-0.1735,0.4476,-10.1197,0.82,2.86,1.16,Quieta
1999-01-15 09:46:04.723800,-0.1723,0.453,-10.1173,0.88,3.07,1.11,Quieta
1999-01-15 09:46:04.793000,-0.1741,0.4554,-10.1209,0.84,2.89,1.24,Quieta
1999-01-15 09:46:04.862200,-0.1729,0.4422,-10.1071,0.86,2.98,1.22,Quieta
1999-01-15 09:46:04.931300,-0.1646,0.4494,-10.1155,0.89,2.81,1.37,Quieta
1999-01-15 09:46:05.000500,-0.1741,0.4446,-10.1107,0.62,2.71,1.36,Quieta
1999-01-15 09:46:05.069700,-0.1699,0.4512,-10.1101,0.78,2.84,1.3,Quieta
1999-01-15 09:46:05.138900,-0.1723,0.4518,-10.1203,0.94,2.93,1.3,Quieta
1999-01-15 09:46:05.208000,-0.1741,0.4446,-10.1245,1.17,2.79,1.26,Quieta
1999-01-15 09:46:05.277200,-0.1777,0.4512,-10.1245,1.09,2.94,0.94,Quieta
1999-01-15 09:46:05.346400,-0.1688,0.4524,-10.1059,1.2,2.87,1.32,Quieta
1999-01-15 09:46:05.415600,-0.1747,0.4476,-10.1107,1.01,2.92,1.33,Quieta
1999-01-15 09:46:05.484700,-0.1741,0.4476,-10.1024,0.84,2.97,1.26,Quieta
1999-01-15 09:46:05.553900,-0.1759,0.4452,-10.1113,0.99,3.14,1.21,Quieta
1999-01-15 09:46:05.623100,-0.164,0.4584,-10.1197,0.81,2.97,1.26,Quieta
1999-01-15 09:46:05.692300,-0.1819,0.4524,-10.1083,0.85,2.87,1.04,Quieta
1999-01-15 09:46:05.761400,-0.1699,0.4434,-10.1089,1.12,3.08,1.17,Quieta
1999-01-15 09:46:05.830600,-0.1795,0.4476,-10.1059,0.9,2.76,1.26,Quieta
1999-01-15 09:46:05.899800,-0.1723,0.444,-10.0988,0.77,3.04,1.36,Quieta
1999-01-15 09:46:05.969000,-0.1735,0.4476,-10.1083,0.87,3.12,1.33,Quieta
1999-01-15 09:46:06.038100,-0.1652,0.45,-10.1155,0.89,2.97,1.13,Quieta
1999-01-15 09:46:06.107300,-0.1795,0.4452,-10.1131,0.71,3.0,1.09,Quieta
1999-01-15 09:46:06.176500,-0.1729,0.4536,-10.1089,0.69,2.81,1.19,Quieta
1999-01-15 09:46:06.245700,-0.1735,0.4464,-10.1048,0.76,2.88,1.28,Quieta
1999-01-15 09:46:06.314800,-0.1759,0.4422,-10.103,0.72,3.14,1.24,Quieta
1999-01-15 09:46:06.384000,-0.1711,0.4446,-10.1083,0.82,2.98,1.24,Quieta
1999-01-15 09:46:06.453200,-0.1699,0.4476,-10.1185,0.7,3.01,1.28,Quieta
1999-01-15 09:46:06.523400,-0.1676,0.4458,-10.1053,1.07,2.87,1.34,Quieta
1999-01-15 09:46:06.592600,-0.1723,0.4494,-10.1095,0.95,3.03,1.33,Quieta
1999-01-15 09:46:06.661800,-0.1699,0.4518,-10.1107,0.89,3.07,1.17,Quieta
1999-01-15 09:46:06.731000,-0.1735,0.444,-10.0964,1.03,3.0,1.36,Quieta
1999-01-15 09:46:06.800200,-0.1694,0.4476,-10.1137,0.76,3.04,1.17,Quieta
1999-01-15 09:46:06.869400,-0.161,0.45,-10.1059,0.81,3.0,1.26,Quieta
1999-01-15 09:46:06.938600,-0.1729,0.4512,-10.1125,0.83,3.06,1.3,Quieta
1999-01-15 09:46:07.007800,-0.1688,0.4476,-10.1191,1.02,2.96,1.2,Quieta
1999-01-15 09:46:07.077000,-0.1682,0.4434,-10.1107,0.7,3.12,1.23,Quieta
1999-01-15 09:46:07.146200,-0.1735,0.441,-10.1048,1.02,3.29,1.24,Quieta
1999-01-15 09:46:07.215400,-0.1604,0.4494,-10.1065,0.76,2.98,1.24,Quieta
